      Time   Sample #  Type  Sub Chan  Num	Aux
   15:27.286   333823     (    0    0    2
   15:27.383   333858     t    0    0    0
   15:27.467   333888     )    0    0    2
   15:27.853   334027     (    0    0    0
   15:27.922   334052     p    0    0    0
   15:27.983   334074     )    0    0    0
   15:28.053   334099     (    0    0    1
   15:28.081   334109     N    0    0    0
   15:28.122   334124     )    0    0    1
   15:28.303   334189     (    0    0    2
   15:28.400   334224     t    0    0    0
   15:28.481   334253     )    0    0    2
   15:29.022   334448     (    0    0    1
   15:29.044   334456     N    0    0    0
   15:29.097   334475     )    0    0    1
   15:29.258   334533     (    0    0    2
   15:29.356   334568     t    0    0    0
   15:29.450   334602     )    0    0    2
   15:29.767   334716     (    0    0    0
   15:29.808   334731     p    0    0    0
   15:29.858   334749     )    0    0    0
   15:29.933   334776     (    0    0    1
   15:29.956   334784     N    0    0    0
   15:29.994   334798     )    0    0    1
   15:30.161   334858     (    0    0    2
   15:30.253   334891     t    0    0    0
   15:30.319   334915     )    0    0    2
   15:30.794   335086     (    0    0    1
   15:30.817   335094     N    0    0    0
   15:30.864   335111     )    0    0    1
   15:31.039   335174     (    0    0    2
   15:31.114   335201     t    0    0    0
   15:31.175   335223     )    0    0    2
   15:31.639   335390     (    0    0    1
   15:31.661   335398     N    0    0    0
   15:31.700   335412     )    0    0    1
   15:31.894   335482     (    0    0    2
   15:31.969   335509     t    0    0    0
   15:32.042   335535     )    0    0    2
   15:32.283   335622     (    0    0    0
   15:32.319   335635     p    0    0    0
   15:32.356   335648     )    0    0    0
   15:32.500   335700     (    0    0    1
   15:32.525   335709     N    0    0    0
   15:32.558   335721     )    0    0    1
   15:32.758   335793     (    0    0    2
   15:32.842   335823     t    0    0    0
   15:32.919   335851     )    0    0    2
   15:33.358   336009     (    0    0    1
   15:33.383   336018     N    0    0    0
   15:33.425   336033     )    0    0    1
   15:33.628   336106     (    0    0    2
   15:33.714   336137     t    0    0    0
   15:33.769   336157     )    0    0    2
   15:34.064   336263     (    0    0    0
   15:34.094   336274     p    0    0    0
   15:34.128   336286     )    0    0    0
   15:34.267   336336     (    0    0    1
   15:34.289   336344     N    0    0    0
   15:34.331   336359     )    0    0    1
   15:34.517   336426     (    0    0    2
   15:34.608   336459     t    0    0    0
   15:34.683   336486     )    0    0    2
   15:35.167   336660     (    0    0    1
   15:35.189   336668     N    0    0    0
   15:35.236   336685     )    0    0    1
   15:35.422   336752     (    0    0    2
   15:35.511   336784     t    0    0    0
   15:35.600   336816     )    0    0    2
   15:36.047   336977     (    0    0    1
   15:36.092   336993     N    0    0    0
   15:36.161   337018     )    0    0    1
   15:36.289   337064     (    0    0    2
   15:36.383   337098     t    0    0    0
   15:36.453   337123     )    0    0    2
   15:36.947   337301     (    0    0    1
   15:36.967   337308     N    0    0    0
   15:37.025   337329     )    0    0    1
   15:37.158   337377     (    0    0    2
   15:37.250   337410     t    0    0    0
   15:37.311   337432     )    0    0    2
   15:37.822   337616     (    0    0    1
   15:37.842   337623     N    0    0    0
   15:37.892   337641     )    0    0    1
   15:38.064   337703     (    0    0    2
   15:38.136   337729     t    0    0    0
   15:38.219   337759     )    0    0    2
   15:38.731   337943     (    0    0    1
   15:38.750   337950     N    0    0    0
   15:38.797   337967     )    0    0    1
   15:38.961   338026     (    0    0    2
   15:39.053   338059     t    0    0    0
   15:39.142   338091     )    0    0    2
   15:39.503   338221     (    0    0    0
   15:39.564   338243     p    0    0    0
   15:39.628   338266     )    0    0    0
   15:39.697   338291     (    0    0    1
   15:39.719   338299     N    0    0    0
   15:39.761   338314     )    0    0    1
   15:39.942   338379     (    0    0    2
   15:40.042   338415     t    0    0    0
   15:40.117   338442     )    0    0    2
   15:40.506   338582     (    0    0    0
   15:40.567   338604     p    0    0    0
   15:40.631   338627     )    0    0    0
   15:40.697   338651     (    0    0    1
   15:40.719   338659     N    0    0    0
   15:40.761   338674     )    0    0    1
   15:40.931   338735     (    0    0    2
   15:41.025   338769     t    0    0    0
   15:41.106   338798     )    0    0    2
   15:41.528   338950     (    0    0    0
   15:41.561   338962     p    0    0    0
   15:41.619   338983     )    0    0    0
   15:41.683   339006     (    0    0    1
   15:41.706   339014     N    0    0    0
   15:41.744   339028     )    0    0    1
   15:41.906   339086     (    0    0    2
   15:42.003   339121     t    0    0    0
   15:42.081   339149     )    0    0    2
   15:42.472   339290     (    0    0    0
   15:42.517   339306     p    0    0    0
   15:42.575   339327     )    0    0    0
   15:42.644   339352     (    0    0    1
   15:42.667   339360     N    0    0    0
   15:42.708   339375     )    0    0    1
   15:42.883   339438     (    0    0    2
   15:42.975   339471     t    0    0    0
   15:43.056   339500     )    0    0    2
   15:43.500   339660     (    0    0    0
   15:43.533   339672     p    0    0    0
   15:43.592   339693     )    0    0    0
   15:43.656   339716     (    0    0    1
   15:43.678   339724     N    0    0    0
   15:43.714   339737     )    0    0    1
   15:43.883   339798     (    0    0    2
   15:43.975   339831     t    0    0    0
   15:44.061   339862     )    0    0    2
   15:44.439   339998     (    0    0    0
   15:44.489   340016     p    0    0    0
   15:44.547   340037     )    0    0    0
   15:44.617   340062     (    0    0    1
   15:44.642   340071     N    0    0    0
   15:44.683   340086     )    0    0    1
   15:44.842   340143     (    0    0    2
   15:44.944   340180     t    0    0    0
   15:45.028   340210     )    0    0    2
   15:45.433   340356     (    0    0    0
   15:45.497   340379     p    0    0    0
   15:45.556   340400     )    0    0    0
   15:45.628   340426     (    0    0    1
   15:45.647   340433     N    0    0    0
   15:45.689   340448     )    0    0    1
   15:45.869   340513     (    0    0    2
   15:45.972   340550     t    0    0    0
   15:46.064   340583     )    0    0    2
   15:46.414   340709     (    0    0    0
   15:46.472   340730     p    0    0    0
   15:46.531   340751     )    0    0    0
   15:46.600   340776     (    0    0    1
   15:46.622   340784     N    0    0    0
   15:46.667   340800     )    0    0    1
   15:46.842   340863     (    0    0    2
   15:46.933   340896     t    0    0    0
   15:47.017   340926     )    0    0    2
   15:47.517   341106     (    0    0    1
   15:47.539   341114     N    0    0    0
   15:47.578   341128     )    0    0    1
   15:47.750   341190     (    0    0    2
   15:47.847   341225     t    0    0    0
   15:47.936   341257     )    0    0    2
   15:48.256   341372     (    0    0    0
   15:48.306   341390     p    0    0    0
   15:48.358   341409     )    0    0    0
   15:48.428   341434     (    0    0    1
   15:48.447   341441     N    0    0    0
   15:48.486   341455     )    0    0    1
   15:48.658   341517     (    0    0    2
   15:48.742   341547     t    0    0    0
   15:48.817   341574     )    0    0    2
   15:49.183   341706     (    0    0    0
   15:49.225   341721     p    0    0    0
   15:49.283   341742     )    0    0    0
   15:49.347   341765     (    0    0    1
   15:49.369   341773     N    0    0    0
   15:49.417   341790     )    0    0    1
   15:49.567   341844     (    0    0    2
   15:49.661   341878     t    0    0    0
   15:49.742   341907     )    0    0    2
   15:50.128   342046     (    0    0    0
   15:50.139   342050     p    0    0    0
   15:50.186   342067     )    0    0    0
   15:50.319   342115     (    0    0    1
   15:50.342   342123     N    0    0    0
   15:50.383   342138     )    0    0    1
   15:50.564   342203     (    0    0    2
   15:50.664   342239     t    0    0    0
   15:50.744   342268     )    0    0    2
   15:51.211   342436     (    0    0    0
   15:51.247   342449     p    0    0    0
   15:51.308   342471     )    0    0    0
   15:51.383   342498     (    0    0    1
   15:51.403   342505     N    0    0    0
   15:51.447   342521     )    0    0    1
   15:51.617   342582     (    0    0    2
   15:51.722   342620     t    0    0    0
   15:51.800   342648     )    0    0    2
   15:52.283   342822     (    0    0    0
   15:52.317   342834     p    0    0    0
   15:52.375   342855     )    0    0    0
   15:52.442   342879     (    0    0    1
   15:52.464   342887     N    0    0    0
   15:52.514   342905     )    0    0    1
   15:52.681   342965     (    0    0    2
   15:52.781   343001     t    0    0    0
   15:52.867   343032     )    0    0    2
   15:53.339   343202     (    0    0    0
   15:53.372   343214     p    0    0    0
   15:53.425   343233     )    0    0    0
   15:53.500   343260     (    0    0    1
   15:53.519   343267     N    0    0    0
   15:53.561   343282     )    0    0    1
   15:53.725   343341     (    0    0    2
   15:53.828   343378     t    0    0    0
   15:53.919   343411     )    0    0    2
   15:54.356   343568     (    0    0    0
   15:54.389   343580     p    0    0    0
   15:54.444   343600     )    0    0    0
   15:54.517   343626     (    0    0    1
   15:54.539   343634     N    0    0    0
   15:54.583   343650     )    0    0    1
   15:54.756   343712     (    0    0    2
   15:54.850   343746     t    0    0    0
   15:54.936   343777     )    0    0    2
   15:55.386   343939     (    0    0    0
   15:55.422   343952     p    0    0    0
   15:55.478   343972     )    0    0    0
   15:55.550   343998     (    0    0    1
   15:55.572   344006     N    0    0    0
   15:55.617   344022     )    0    0    1
   15:55.800   344088     (    0    0    2
   15:55.881   344117     t    0    0    0
   15:55.964   344147     )    0    0    2
   15:56.414   344309     (    0    0    0
   15:56.447   344321     p    0    0    0
   15:56.506   344342     )    0    0    0
   15:56.578   344368     (    0    0    1
   15:56.603   344377     N    0    0    0
   15:56.647   344393     )    0    0    1
   15:56.825   344457     (    0    0    2
   15:56.919   344491     t    0    0    0
   15:57.000   344520     )    0    0    2
   15:57.442   344679     (    0    0    0
   15:57.469   344689     p    0    0    0
   15:57.533   344712     )    0    0    0
   15:57.578   344728     (    0    0    1
   15:57.628   344746     N    0    0    0
   15:57.700   344772     )    0    0    1
   15:57.850   344826     (    0    0    2
   15:57.947   344861     t    0    0    0
   15:58.039   344894     )    0    0    2
   15:58.478   345052     (    0    0    0
   15:58.511   345064     p    0    0    0
   15:58.572   345086     )    0    0    0
   15:58.653   345115     (    0    0    1
   15:58.675   345123     N    0    0    0
   15:58.719   345139     )    0    0    1
   15:58.911   345208     (    0    0    2
   15:58.997   345239     t    0    0    0
   15:59.078   345268     )    0    0    2
   15:59.514   345425     (    0    0    0
